# ENERGY      NU         SIGRAD        SIGBORN     STAT. ERR.     SYST. ERR.
    6380     689     0.00587787     0.00587787              0              0
    6380     690      0.0058807      0.0058807              0              0
    6380     691     0.00588434     0.00588434              0              0
    6380     692      0.0058876      0.0058876              0              0
    6380     693     0.00589106     0.00589106              0              0
    6380     694     0.00589474     0.00589474              0              0
    6380     695     0.00589907     0.00589907              0              0
    6380     696     0.00590334     0.00590334              0              0
    6380     697     0.00590783     0.00590783              0              0
    6380     698     0.00591248     0.00591248              0              0
    6380     699      0.0059174      0.0059174              0              0
    6380     700     0.00592251     0.00592251              0              0
    6380     701     0.00592714     0.00592714              0              0
    6380     702     0.00593262     0.00593262              0              0
    6380     703     0.00593453     0.00593453              0              0
    6380     704     0.00593724     0.00593724              0              0
    6380     705     0.00594039     0.00594039              0              0
    6380     706     0.00594399     0.00594399              0              0
    6380     707     0.00594822     0.00594822              0              0
    6380     708     0.00594977     0.00594977              0              0
    6380     709     0.00595335     0.00595335              0              0
    6380     710     0.00595488     0.00595488              0              0
    6380     711     0.00595532     0.00595532              0              0
    6380     712     0.00595368     0.00595368              0              0
    6380     713     0.00594967     0.00594967              0              0
    6380     714     0.00594641     0.00594641              0              0
    6380     715     0.00594232     0.00594232              0              0
    6380     716     0.00593744     0.00593744              0              0
    6380     717      0.0059304      0.0059304              0              0
    6380     718     0.00592164     0.00592164              0              0
    6380     719     0.00591106     0.00591106              0              0
    6380     720      0.0058989      0.0058989              0              0
    6380     721     0.00588603     0.00588603              0              0
    6380     722     0.00587117     0.00587117              0              0
    6380     723     0.00585441     0.00585441              0              0
    6380     724     0.00583705     0.00583705              0              0
    6380     725     0.00582014     0.00582014              0              0
    6380     726      0.0058033      0.0058033              0              0
    6380     727     0.00578185     0.00578185              0              0
    6380     728     0.00575986     0.00575986              0              0
    6380     729     0.00573976     0.00573976              0              0
    6380     730     0.00572184     0.00572184              0              0
    6380     731     0.00570486     0.00570486              0              0
    6380     732     0.00568426     0.00568426              0              0
    6380     733     0.00566608     0.00566608              0              0
    6380     734     0.00564933     0.00564933              0              0
    6380     735     0.00563479     0.00563479              0              0
    6380     736     0.00562158     0.00562158              0              0
    6380     737     0.00560926     0.00560926              0              0
    6380     738     0.00559881     0.00559881              0              0
    6380     739     0.00558988     0.00558988              0              0
    6380     740     0.00558297     0.00558297              0              0
    6380     741     0.00557833     0.00557833              0              0
    6380     742     0.00557344     0.00557344              0              0
    6380     743     0.00557003     0.00557003              0              0
    6380     744     0.00557001     0.00557001              0              0
    6380     745     0.00557336     0.00557336              0              0
    6380     746     0.00557803     0.00557803              0              0
    6380     747     0.00558193     0.00558193              0              0
    6380     748     0.00558747     0.00558747              0              0
    6380     749     0.00559517     0.00559517              0              0
    6380     750     0.00560416     0.00560416              0              0
    6380     751     0.00561354     0.00561354              0              0
    6380     752     0.00562427     0.00562427              0              0
    6380     753     0.00563733     0.00563733              0              0
    6380     754     0.00565221     0.00565221              0              0
    6380     755     0.00566579     0.00566579              0              0
    6380     756     0.00567955     0.00567955              0              0
    6380     757     0.00569476     0.00569476              0              0
    6380     758     0.00571139     0.00571139              0              0
    6380     759     0.00572936     0.00572936              0              0
    6380     760     0.00574724     0.00574724              0              0
    6380     761     0.00576529     0.00576529              0              0
    6380     762     0.00578488     0.00578488              0              0
    6380     763     0.00580332     0.00580332              0              0
    6380     764     0.00582296     0.00582296              0              0
    6380     765     0.00584314     0.00584314              0              0
    6380     766     0.00586255     0.00586255              0              0
    6380     767     0.00588365     0.00588365              0              0
    6380     768     0.00590449     0.00590449              0              0
    6380     769     0.00592454     0.00592454              0              0
    6380     770     0.00594677     0.00594677              0              0
    6380     771     0.00596783     0.00596783              0              0
    6380     772     0.00598916     0.00598916              0              0
    6380     773     0.00601241     0.00601241              0              0
    6380     774     0.00603244     0.00603244              0              0
    6380     775     0.00605481     0.00605481              0              0
    6380     776       0.006078       0.006078              0              0
    6380     777     0.00610059     0.00610059              0              0
    6380     778     0.00612393     0.00612393              0              0
    6380     779      0.0061475      0.0061475              0              0
    6380     780     0.00617056     0.00617056              0              0
    6380     781     0.00619433     0.00619433              0              0
    6380     782     0.00621835     0.00621835              0              0
    6380     783     0.00624211     0.00624211              0              0
    6380     784     0.00626598     0.00626598              0              0
    6380     785     0.00629015     0.00629015              0              0
    6380     786     0.00631447     0.00631447              0              0
    6380     787     0.00633935     0.00633935              0              0
    6380     788     0.00636394     0.00636394              0              0
    6380     789     0.00638837     0.00638837              0              0
    6380     790     0.00641407     0.00641407              0              0
    6380     791     0.00643821     0.00643821              0              0
    6380     792      0.0064615      0.0064615              0              0
    6380     793     0.00648605     0.00648605              0              0
    6380     794     0.00651208     0.00651208              0              0
    6380     795     0.00653968     0.00653968              0              0
    6380     796     0.00656628     0.00656628              0              0
    6380     797     0.00659144     0.00659144              0              0
    6380     798     0.00661704     0.00661704              0              0
    6380     799     0.00664424     0.00664424              0              0
    6380     800     0.00666829     0.00666829              0              0
    6380     801     0.00669212     0.00669212              0              0
    6380     802     0.00671561     0.00671561              0              0
    6380     803     0.00673925     0.00673925              0              0
    6380     804     0.00676776     0.00676776              0              0
    6380     805      0.0067975      0.0067975              0              0
    6380     806      0.0068223      0.0068223              0              0
    6380     807     0.00684627     0.00684627              0              0
    6380     808     0.00687238     0.00687238              0              0
    6380     809     0.00689957     0.00689957              0              0
    6380     810     0.00692584     0.00692584              0              0
    6380     811     0.00695192     0.00695192              0              0
    6380     812     0.00697783     0.00697783              0              0
    6380     813     0.00700372     0.00700372              0              0
    6380     814     0.00702963     0.00702963              0              0
    6380     815     0.00705544     0.00705544              0              0
    6380     816     0.00708129     0.00708129              0              0
    6380     817     0.00710714     0.00710714              0              0
    6380     818     0.00713283     0.00713283              0              0
    6380     819     0.00715839     0.00715839              0              0
    6380     820     0.00718442     0.00718442              0              0
    6380     821     0.00721037     0.00721037              0              0
    6380     822     0.00723622     0.00723622              0              0
    6380     823     0.00726257     0.00726257              0              0
    6380     824     0.00728926     0.00728926              0              0
    6380     825     0.00731544     0.00731544              0              0
    6380     826     0.00734185     0.00734185              0              0
    6380     827     0.00736812     0.00736812              0              0
    6380     828     0.00739473     0.00739473              0              0
    6380     829     0.00742141     0.00742141              0              0
    6380     830     0.00744823     0.00744823              0              0
    6380     831     0.00747566     0.00747566              0              0
    6380     832     0.00750396     0.00750396              0              0
    6380     833     0.00753192     0.00753192              0              0
    6380     834      0.0075581      0.0075581              0              0
    6380     835     0.00758293     0.00758293              0              0
    6380     836     0.00760821     0.00760821              0              0
    6380     837     0.00763478     0.00763478              0              0
    6380     838     0.00766338     0.00766338              0              0
    6380     839     0.00769275     0.00769275              0              0
    6380     840     0.00772237     0.00772237              0              0
    6380     841     0.00774963     0.00774963              0              0
    6380     842     0.00777714     0.00777714              0              0
    6380     843     0.00780534     0.00780534              0              0
    6380     844     0.00783528     0.00783528              0              0
    6380     845     0.00786691     0.00786691              0              0
    6380     846     0.00789937     0.00789937              0              0
    6380     847     0.00793002     0.00793002              0              0
    6380     848     0.00795941     0.00795941              0              0
    6380     849     0.00798955     0.00798955              0              0
    6380     850     0.00802071     0.00802071              0              0
    6380     851     0.00805129     0.00805129              0              0
    6380     852     0.00808219     0.00808219              0              0
    6380     853     0.00811339     0.00811339              0              0
    6380     854     0.00814469     0.00814469              0              0
    6380     855     0.00817637     0.00817637              0              0
    6380     856     0.00820882     0.00820882              0              0
    6380     857     0.00824133     0.00824133              0              0
    6380     858     0.00827228     0.00827228              0              0
    6380     859     0.00830234     0.00830234              0              0
    6380     860     0.00833339     0.00833339              0              0
    6380     861     0.00836343     0.00836343              0              0
    6380     862     0.00839254     0.00839254              0              0
    6380     863     0.00842241     0.00842241              0              0
    6380     864     0.00845223     0.00845223              0              0
    6380     865     0.00848209     0.00848209              0              0
    6380     866       0.008513       0.008513              0              0
    6380     867     0.00854604     0.00854604              0              0
    6380     868     0.00857379     0.00857379              0              0
    6380     869     0.00860071     0.00860071              0              0
    6380     870     0.00862881     0.00862881              0              0
    6380     871     0.00865609     0.00865609              0              0
    6380     872      0.0086813      0.0086813              0              0
    6380     873     0.00870626     0.00870626              0              0
    6380     874     0.00873166     0.00873166              0              0
    6380     875     0.00875815     0.00875815              0              0
    6380     876     0.00878469     0.00878469              0              0
    6380     877     0.00881044     0.00881044              0              0
    6380     878     0.00883508     0.00883508              0              0
    6380     879     0.00885738     0.00885738              0              0
    6380     880      0.0088797      0.0088797              0              0
    6380     881     0.00890289     0.00890289              0              0
    6380     882     0.00892677     0.00892677              0              0
    6380     883     0.00895083     0.00895083              0              0
    6380     884     0.00897444     0.00897444              0              0
    6380     885     0.00899682     0.00899682              0              0
    6380     886     0.00901788     0.00901788              0              0
    6380     887     0.00903792     0.00903792              0              0
    6380     888     0.00905827     0.00905827              0              0
    6380     889     0.00907922     0.00907922              0              0
    6380     890     0.00910084     0.00910084              0              0
    6380     891     0.00912287     0.00912287              0              0
    6380     892     0.00914453     0.00914453              0              0
    6380     893     0.00916552     0.00916552              0              0
    6380     894     0.00918613     0.00918613              0              0
    6380     895     0.00920642     0.00920642              0              0
    6380     896      0.0092262      0.0092262              0              0
    6380     897     0.00924535     0.00924535              0              0
    6380     898     0.00926373     0.00926373              0              0
    6380     899     0.00928214     0.00928214              0              0
    6380     900     0.00930119     0.00930119              0              0
    6380     901     0.00932138     0.00932138              0              0
    6380     902     0.00934154     0.00934154              0              0
    6380     903     0.00936189     0.00936189              0              0
    6380     904     0.00938355     0.00938355              0              0
    6380     905     0.00940248     0.00940248              0              0
    6380     906     0.00942189     0.00942189              0              0
    6380     907     0.00944096     0.00944096              0              0
    6380     908     0.00945921     0.00945921              0              0
    6380     909     0.00947674     0.00947674              0              0
    6380     910     0.00949394     0.00949394              0              0
    6380     911      0.0095121      0.0095121              0              0
    6380     912     0.00953179     0.00953179              0              0
    6380     913     0.00955211     0.00955211              0              0
    6380     914     0.00957349     0.00957349              0              0
    6380     915     0.00959416     0.00959416              0              0
    6380     916     0.00961278     0.00961278              0              0
    6380     917     0.00962913     0.00962913              0              0
    6380     918     0.00964457     0.00964457              0              0
    6380     919     0.00965908     0.00965908              0              0
    6380     920      0.0096745      0.0096745              0              0
    6380     921     0.00969164     0.00969164              0              0
    6380     922     0.00971024     0.00971024              0              0
    6380     923     0.00973098     0.00973098              0              0
    6380     924     0.00974911     0.00974911              0              0
    6380     925     0.00976399     0.00976399              0              0
    6380     926     0.00978197     0.00978197              0              0
    6380     927     0.00980076     0.00980076              0              0
    6380     928     0.00981873     0.00981873              0              0
    6380     929     0.00983568     0.00983568              0              0
    6380     930     0.00985234     0.00985234              0              0
    6380     931     0.00987001     0.00987001              0              0
    6380     932     0.00988636     0.00988636              0              0
    6380     933     0.00990187     0.00990187              0              0
    6380     934     0.00991782     0.00991782              0              0
    6380     935     0.00993426     0.00993426              0              0
    6380     936     0.00995128     0.00995128              0              0
    6380     937     0.00996846     0.00996846              0              0
    6380     938     0.00998589     0.00998589              0              0
    6380     939      0.0100035      0.0100035              0              0
    6380     940      0.0100211      0.0100211              0              0
    6380     941      0.0100382      0.0100382              0              0
    6380     942      0.0100545      0.0100545              0              0
    6380     943      0.0100701      0.0100701              0              0
    6380     944      0.0100854      0.0100854              0              0
    6380     945      0.0101021      0.0101021              0              0
    6380     946      0.0101193      0.0101193              0              0
    6380     947      0.0101369      0.0101369              0              0
    6380     948      0.0101544      0.0101544              0              0
    6380     949      0.0101701      0.0101701              0              0
    6380     950      0.0101854      0.0101854              0              0
    6380     951      0.0102004      0.0102004              0              0
    6380     952      0.0102155      0.0102155              0              0
    6380     953      0.0102316      0.0102316              0              0
    6380     954      0.0102477      0.0102477              0              0
    6380     955      0.0102635      0.0102635              0              0
    6380     956      0.0102794      0.0102794              0              0
    6380     957       0.010295       0.010295              0              0
    6380     958      0.0103095      0.0103095              0              0
    6380     959      0.0103245      0.0103245              0              0
    6380     960      0.0103386      0.0103386              0              0
    6380     961       0.010353       0.010353              0              0
    6380     962       0.010367       0.010367              0              0
    6380     963      0.0103801      0.0103801              0              0
    6380     964      0.0103932      0.0103932              0              0
    6380     965      0.0104078      0.0104078              0              0
    6380     966      0.0104221      0.0104221              0              0
    6380     967      0.0104371      0.0104371              0              0
    6380     968      0.0104537      0.0104537              0              0
    6380     969      0.0104695      0.0104695              0              0
    6380     970      0.0104827      0.0104827              0              0
    6380     971      0.0104951      0.0104951              0              0
    6380     972      0.0105075      0.0105075              0              0
    6380     973      0.0105193      0.0105193              0              0
    6380     974      0.0105309      0.0105309              0              0
    6380     975      0.0105432      0.0105432              0              0
    6380     976      0.0105549      0.0105549              0              0
    6380     977       0.010567       0.010567              0              0
    6380     978      0.0105794      0.0105794              0              0
    6380     979      0.0105916      0.0105916              0              0
    6380     980      0.0106031      0.0106031              0              0
    6380     981      0.0106149      0.0106149              0              0
    6380     982      0.0106266      0.0106266              0              0
    6380     983      0.0106383      0.0106383              0              0
    6380     984      0.0106499      0.0106499              0              0
    6380     985      0.0106614      0.0106614              0              0
    6380     986      0.0106731      0.0106731              0              0
    6380     987      0.0106846      0.0106846              0              0
    6380     988      0.0106958      0.0106958              0              0
    6380     989      0.0107065      0.0107065              0              0
    6380     990      0.0107168      0.0107168              0              0
    6380     991      0.0107269      0.0107269              0              0
    6380     992      0.0107371      0.0107371              0              0
    6380     993      0.0107468      0.0107468              0              0
    6380     994      0.0107567      0.0107567              0              0
    6380     995      0.0107664      0.0107664              0              0
    6380     996      0.0107759      0.0107759              0              0
    6380     997      0.0107855      0.0107855              0              0
    6380     998      0.0107949      0.0107949              0              0
    6380     999      0.0108044      0.0108044              0              0
    6380    1000       0.010814       0.010814              0              0
    6380    1001      0.0108248      0.0108248              0              0
    6380    1002      0.0108341      0.0108341              0              0
    6380    1003      0.0108434      0.0108434              0              0
    6380    1004      0.0108528      0.0108528              0              0
    6380    1005       0.010862       0.010862              0              0
    6380    1006      0.0108706      0.0108706              0              0
    6380    1007      0.0108784      0.0108784              0              0
    6380    1008      0.0108858      0.0108858              0              0
    6380    1009      0.0108932      0.0108932              0              0
    6380    1010      0.0109004      0.0109004              0              0
    6380    1011      0.0109077      0.0109077              0              0
    6380    1012      0.0109157      0.0109157              0              0
    6380    1013      0.0109231      0.0109231              0              0
    6380    1014      0.0109294      0.0109294              0              0
    6380    1015      0.0109351      0.0109351              0              0
    6380    1016      0.0109401      0.0109401              0              0
    6380    1017      0.0109453      0.0109453              0              0
    6380    1018       0.010951       0.010951              0              0
    6380    1019      0.0109565      0.0109565              0              0
    6380    1020      0.0109617      0.0109617              0              0
    6380    1021       0.010968       0.010968              0              0
    6380    1022      0.0109739      0.0109739              0              0
    6380    1023      0.0109786      0.0109786              0              0
    6380    1024      0.0109831      0.0109831              0              0
    6380    1025      0.0109885      0.0109885              0              0
    6380    1026      0.0109936      0.0109936              0              0
    6380    1027      0.0109973      0.0109973              0              0
    6380    1028      0.0110009      0.0110009              0              0
    6380    1029       0.011004       0.011004              0              0
    6380    1030      0.0110067      0.0110067              0              0
    6380    1031      0.0110096      0.0110096              0              0
    6380    1032       0.011011       0.011011              0              0
    6380    1033      0.0110112      0.0110112              0              0
    6380    1034      0.0110118      0.0110118              0              0
    6380    1035      0.0110133      0.0110133              0              0
    6380    1036      0.0110162      0.0110162              0              0
    6380    1037      0.0110193      0.0110193              0              0
    6380    1038      0.0110225      0.0110225              0              0
    6380    1039       0.011026       0.011026              0              0
    6380    1040      0.0110292      0.0110292              0              0
    6380    1041      0.0110312      0.0110312              0              0
    6380    1042      0.0110321      0.0110321              0              0
    6380    1043      0.0110324      0.0110324              0              0
    6380    1044      0.0110326      0.0110326              0              0
    6380    1045      0.0110325      0.0110325              0              0
    6380    1046      0.0110329      0.0110329              0              0
    6380    1047       0.011033       0.011033              0              0
    6380    1048      0.0110327      0.0110327              0              0
    6380    1049      0.0110317      0.0110317              0              0
    6380    1050      0.0110304      0.0110304              0              0
    6380    1051      0.0110292      0.0110292              0              0
    6380    1052      0.0110278      0.0110278              0              0
    6380    1053      0.0110262      0.0110262              0              0
    6380    1054      0.0110244      0.0110244              0              0
    6380    1055      0.0110223      0.0110223              0              0
    6380    1056      0.0110203      0.0110203              0              0
    6380    1057      0.0110181      0.0110181              0              0
    6380    1058      0.0110157      0.0110157              0              0
    6380    1059       0.011013       0.011013              0              0
    6380    1060      0.0110098      0.0110098              0              0
    6380    1061      0.0110063      0.0110063              0              0
    6380    1062       0.011003       0.011003              0              0
    6380    1063      0.0109995      0.0109995              0              0
    6380    1064      0.0109959      0.0109959              0              0
    6380    1065      0.0109918      0.0109918              0              0
    6380    1066      0.0109876      0.0109876              0              0
    6380    1067      0.0109828      0.0109828              0              0
    6380    1068      0.0109774      0.0109774              0              0
    6380    1069       0.010972       0.010972              0              0
    6380    1070      0.0109665      0.0109665              0              0
    6380    1071      0.0109612      0.0109612              0              0
    6380    1072      0.0109566      0.0109566              0              0
    6380    1073      0.0109518      0.0109518              0              0
    6380    1074      0.0109465      0.0109465              0              0
    6380    1075       0.010941       0.010941              0              0
    6380    1076      0.0109355      0.0109355              0              0
    6380    1077      0.0109314      0.0109314              0              0
    6380    1078      0.0109264      0.0109264              0              0
    6380    1079      0.0109204      0.0109204              0              0
    6380    1080      0.0109129      0.0109129              0              0
    6380    1081      0.0109031      0.0109031              0              0
    6380    1082      0.0108933      0.0108933              0              0
    6380    1083       0.010887       0.010887              0              0
    6380    1084      0.0108835      0.0108835              0              0
    6380    1085      0.0108794      0.0108794              0              0
    6380    1086      0.0108725      0.0108725              0              0
    6380    1087       0.010865       0.010865              0              0
    6380    1088      0.0108575      0.0108575              0              0
    6380    1089      0.0108485      0.0108485              0              0
    6380    1090      0.0108378      0.0108378              0              0
    6380    1091      0.0108266      0.0108266              0              0
    6380    1092      0.0108158      0.0108158              0              0
    6380    1093       0.010806       0.010806              0              0
    6380    1094      0.0107975      0.0107975              0              0
    6380    1095      0.0107877      0.0107877              0              0
    6380    1096      0.0107772      0.0107772              0              0
    6380    1097      0.0107674      0.0107674              0              0
    6380    1098       0.010758       0.010758              0              0
    6380    1099      0.0107486      0.0107486              0              0
    6380    1100      0.0107388      0.0107388              0              0
    6380    1101      0.0107282      0.0107282              0              0
    6380    1102      0.0107178      0.0107178              0              0
    6380    1103      0.0107076      0.0107076              0              0
    6380    1104      0.0106976      0.0106976              0              0
    6380    1105      0.0106883      0.0106883              0              0
    6380    1106      0.0106795      0.0106795              0              0
    6380    1107        0.01067        0.01067              0              0
    6380    1108      0.0106602      0.0106602              0              0
    6380    1109      0.0106498      0.0106498              0              0
    6380    1110      0.0106388      0.0106388              0              0
    6380    1111      0.0106278      0.0106278              0              0
    6380    1112       0.010616       0.010616              0              0
    6380    1113      0.0106045      0.0106045              0              0
    6380    1114      0.0105935      0.0105935              0              0
    6380    1115      0.0105828      0.0105828              0              0
    6380    1116      0.0105725      0.0105725              0              0
    6380    1117      0.0105635      0.0105635              0              0
    6380    1118      0.0105547      0.0105547              0              0
    6380    1119      0.0105454      0.0105454              0              0
    6380    1120      0.0105357      0.0105357              0              0
    6380    1121      0.0105259      0.0105259              0              0
    6380    1122      0.0105158      0.0105158              0              0
    6380    1123      0.0105061      0.0105061              0              0
    6380    1124      0.0104962      0.0104962              0              0
    6380    1125      0.0104865      0.0104865              0              0
    6380    1126      0.0104773      0.0104773              0              0
    6380    1127      0.0104686      0.0104686              0              0
    6380    1128      0.0104597      0.0104597              0              0
    6380    1129       0.010452       0.010452              0              0
    6380    1130      0.0104444      0.0104444              0              0
    6380    1131      0.0104379      0.0104379              0              0
    6380    1132      0.0104328      0.0104328              0              0
    6380    1133      0.0104274      0.0104274              0              0
    6380    1134      0.0104185      0.0104185              0              0
    6380    1135      0.0104147      0.0104147              0              0
    6380    1136      0.0104085      0.0104085              0              0
    6380    1137      0.0103991      0.0103991              0              0
    6380    1138      0.0103884      0.0103884              0              0
    6380    1139      0.0103772      0.0103772              0              0
    6380    1140      0.0103679      0.0103679              0              0
    6380    1141       0.010362       0.010362              0              0
    6380    1142      0.0103573      0.0103573              0              0
    6380    1143      0.0103533      0.0103533              0              0
    6380    1144      0.0103473      0.0103473              0              0
    6380    1145      0.0103374      0.0103374              0              0
    6380    1146       0.010327       0.010327              0              0
    6380    1147      0.0103246      0.0103246              0              0
    6380    1148      0.0103253      0.0103253              0              0
    6380    1149      0.0103241      0.0103241              0              0
    6380    1150      0.0103223      0.0103223              0              0
    6380    1151      0.0103211      0.0103211              0              0
    6380    1152      0.0103206      0.0103206              0              0
    6380    1153      0.0103205      0.0103205              0              0
    6380    1154      0.0103193      0.0103193              0              0
    6380    1155      0.0103178      0.0103178              0              0
    6380    1156      0.0103165      0.0103165              0              0
    6380    1157      0.0103167      0.0103167              0              0
    6380    1158       0.010319       0.010319              0              0
    6380    1159      0.0103246      0.0103246              0              0
    6380    1160      0.0103325      0.0103325              0              0
    6380    1161      0.0103416      0.0103416              0              0
    6380    1162      0.0103501      0.0103501              0              0
    6380    1163      0.0103567      0.0103567              0              0
    6380    1164      0.0103614      0.0103614              0              0
    6380    1165      0.0103643      0.0103643              0              0
    6380    1166       0.010365       0.010365              0              0
    6380    1167      0.0103654      0.0103654              0              0
    6380    1168      0.0103688      0.0103688              0              0
    6380    1169       0.010374       0.010374              0              0
    6380    1170      0.0103803      0.0103803              0              0
    6380    1171      0.0103886      0.0103886              0              0
    6380    1172      0.0103999      0.0103999              0              0
    6380    1173      0.0104118      0.0104118              0              0
    6380    1174      0.0104243      0.0104243              0              0
    6380    1175      0.0104374      0.0104374              0              0
    6380    1176      0.0104497      0.0104497              0              0
    6380    1177      0.0104601      0.0104601              0              0
    6380    1178      0.0104751      0.0104751              0              0
    6380    1179       0.010505       0.010505              0              0
    6380    1180      0.0105369      0.0105369              0              0
    6380    1181      0.0105654      0.0105654              0              0
    6380    1182      0.0105933      0.0105933              0              0
    6380    1183      0.0106212      0.0106212              0              0
    6380    1184      0.0106481      0.0106481              0              0
    6380    1185      0.0106712      0.0106712              0              0
    6380    1186      0.0106914      0.0106914              0              0
    6380    1187       0.010712       0.010712              0              0
    6380    1188      0.0107333      0.0107333              0              0
    6380    1189      0.0107568      0.0107568              0              0
    6380    1190      0.0107829      0.0107829              0              0
    6380    1191      0.0108152      0.0108152              0              0
    6380    1192      0.0108542      0.0108542              0              0
    6380    1193      0.0108962      0.0108962              0              0
    6380    1194      0.0109386      0.0109386              0              0
    6380    1195      0.0109817      0.0109817              0              0
    6380    1196      0.0110253      0.0110253              0              0
    6380    1197      0.0110677      0.0110677              0              0
    6380    1198      0.0111119      0.0111119              0              0
    6380    1199      0.0111613      0.0111613              0              0
    6380    1200      0.0112091      0.0112091              0              0
    6380    1201      0.0112595      0.0112595              0              0
    6380    1202       0.011312       0.011312              0              0
    6380    1203      0.0113672      0.0113672              0              0
    6380    1204      0.0114245      0.0114245              0              0
    6380    1205      0.0114842      0.0114842              0              0
    6380    1206      0.0115462      0.0115462              0              0
    6380    1207      0.0116107      0.0116107              0              0
    6380    1208      0.0116778      0.0116778              0              0
    6380    1209      0.0117471      0.0117471              0              0
    6380    1210      0.0118175      0.0118175              0              0
    6380    1211      0.0118895      0.0118895              0              0
    6380    1212      0.0119663      0.0119663              0              0
    6380    1213       0.012047       0.012047              0              0
    6380    1214      0.0121316      0.0121316              0              0
    6380    1215      0.0122195      0.0122195              0              0
    6380    1216      0.0123112      0.0123112              0              0
    6380    1217       0.012404       0.012404              0              0
    6380    1218      0.0124943      0.0124943              0              0
    6380    1219      0.0125926      0.0125926              0              0
    6380    1220      0.0126913      0.0126913              0              0
    6380    1221      0.0127896      0.0127896              0              0
    6380    1222      0.0128902      0.0128902              0              0
